employee_id,week,hours_worked,work_life_balance_score,meetings_count,remote_days,sleep_hours,productivity_score,overtime_hours,stress_level,peer_feedback,burnout_risk
3911.0,14.0,24.650713586263482,7.7444796526519895,,3.0,None,73.49268469787798,0.0,6.0386861060924035,1.4002226028879332,0.0
,16.0,53.12412158796865,6.488450846689442,9.0,4.0,,100.0,,8.401729192495974,4.720464335348722,1.0
8236.0,43.0,43.73223159031076,,9.0,0.0,6.435059390624718,53.76618552378156,,9.46818848651322,4.93503734826743,
,20.0,50.80308348206077,,10.0,1.0,,82.18148241495302,10.80308348206077,3.7247112268045823,2.6930874747834888,1.0
7531.0,44.0,32.80719856871306,8.725461363855384,8.0,,7.022097254045685,74.33696680651288,0.0,3.625664443059759,4.797267905888559,0.0
2109.0,15.0,,8.035176065365418,6.0,5.0,7.2036342846357835,67.557552889963,0.0,5.9107196962150885,,0.0
7929.0,44.0,43.39354444834847,,13.0,0.0,8.027848828145883,55.94196565705279,3.3935444483484716,1.1493025447673926,4.642611585530457,
2250.0,26.0,49.76167256851645,4.494153915143934,,0.0,9.290366385922223,94.44694903337009,9.761672568516452,3.6556343123882717,?,
9177.0,,27.684863499675185,5.6516065104112805,14.0,5.0,7.617841095330727,87.53239286448232,0.0,7.89794382223207,3.6709726374792284,0.0
2649.0,1.0,36.013181488454165,3.433069032465611,12.0,,,82.12315078933192,0.0,8.768471034421408,?,0.0
,,28.02288932245488,5.7730640426410185,10.0,,6.4264296114105655,,0.0,4.535532816824736,3.3956601396446078,0.0
6911.0,44.0,,4.4105396104669135,12.0,4.0,8.610500513373276,41.32822282064794,4.1815404322533425,9.246244821537168,1.9170247571608892,
3956.0,20.0,59.93576926172819,5.497013502097452,12.0,4.0,7.560656419871016,73.63354661505626,19.93576926172819,3.5462945913438166,3.500117449053928,1.0
6828.0,45.0,36.64953302874952,4.837450169301477,12.0,,5.359748384027979,56.16878420602312,0.0,1.3485619672619658,3.0362349668527617,
5994.0,6.0,47.84360074036145,3.276494858403309,9.0,4.0,6.956457683536072,86.55884373534451,7.8436007403614525,2.488705347513949,?,0.0
7436.0,42.0,41.215571358625574,4.605896035979892,13.0,1.0,8.540976690705724,82.7972380921729,1.2155713586255743,8.802156143009414,2.756764831087661,0.0
9676.0,10.0,43.68921317391856,6.14910986019516,,1.0,?,82.4694421576424,3.68921317391856,9.713571528795457,2.9971379086429994,0.0
8614.0,48.0,34.03766900121027,3.5165232119577436,5.0,,?,None,0.0,6.465561841239973,,0.0
,33.0,46.547352525324435,6.7506217613499,12.0,4.0,,46.524836959558826,6.547352525324435,7.5685855358840195,1.2790906438495182,
2715.0,16.0,37.98787604356218,7.147698887361396,8.0,,5.020951675868128,39.57537642653402,0.0,8.511857295263905,4.1498151894822914,0.0
9150.0,36.0,57.91700059654988,5.303868141910436,20.0,2.0,,83.51506167284677,17.917000596549883,2.7173644399225223,,1.0
4483.0,,,8.454209207380131,,2.0,9.301812583013517,47.98750691828507,0.0,,3.7245924906455485,0.0
8675.0,19.0,49.78768880221147,3.5090119403747773,8.0,4.0,?,70.44831959187394,9.78768880221147,9.443417362399847,,0.0
2757.0,31.0,59.736028113899756,6.756212856940459,,0.0,6.5235917090118765,65.07576815487216,19.736028113899756,4.202966902697421,4.0912545975522,
,2.0,51.886814550340056,7.413151389799528,10.0,,5.536694297013192,71.29956593339163,11.886814550340056,9.914887302449136,4.103701191717599,1.0
6539.0,,30.97581854069022,7.71375137521623,8.0,,7.68196581599397,,,7.35046300329474,4.178458547668244,0.0
7048.0,42.0,30.026510120996647,5.707930028685314,15.0,3.0,8.271479847046251,74.48164081610958,0.0,7.048655999710901,3.4585874500030966,
2151.0,28.0,44.532892196413584,,,1.0,5.997456703320713,43.861151301604615,4.532892196413584,,3.0579396119844064,0.0
6492.0,4.0,,8.775868190392528,9.0,4.0,6.17735437630681,90.28134433563044,0.6183674605394458,1.0927230119768208,4.49089678136691,0.0
7711.0,1.0,45.15472628322806,8.563295648190703,10.0,2.0,5.730542990646835,69.35080820297722,5.154726283228058,2.423602592740618,3.3298185363284927,0.0
7302.0,47.0,51.952415709469335,8.912490085569686,14.0,2.0,4.852019979901224,72.23080311597134,11.952415709469335,9.397616289981972,None,1.0
5747.0,42.0,40.87391035981071,7.34569407695845,8.0,1.0,4.093186392559326,None,0.8739103598107079,8.131013009828553,,
9402.0,50.0,33.71184322867227,7.690388008581868,,5.0,7.661123961143845,,0.0,5.647315778526739,,0.0
,16.0,42.07496871446241,,,2.0,4.529085855043636,78.66068918530675,2.0749687144624076,5.423025948100756,2.644314839534473,0.0
3507.0,45.0,55.193373771342934,5.659022902316114,11.0,,7.865896369986923,67.26068354122975,15.193373771342934,2.1527065550131668,4.201067990150863,1.0
3963.0,47.0,40.3567928375795,3.9755907138974926,10.0,0.0,?,68.55234346165928,0.35679283757949776,4.48091399477716,2.8690020025231786,0.0
4428.0,2.0,,6.358027344509999,14.0,2.0,7.509258995050503,55.03833595484254,21.5159005062432,2.3491664834663175,2.5411679599626282,1.0
8494.0,52.0,48.85134489537891,5.862345783791461,,5.0,,33.3176938582058,8.851344895378908,3.451789167874791,2.3974267043810453,0.0
4955.0,36.0,47.89878525756814,7.680796201556823,8.0,4.0,6.9962717175133395,69.10326157547395,7.898785257568143,1.057612643210875,2.259827530602422,
,1.0,34.546191787405036,7.435251906468929,,5.0,6.113011365030728,53.37747677866011,0.0,4.438582238084581,2.917339388798511,0.0
5038.0,39.0,38.7479314667305,4.654773622100873,6.0,2.0,5.817647195877482,None,,,3.396902974864226,0.0
1713.0,23.0,,3.6144460203644915,14.0,1.0,4.813904902224769,100.0,,7.185384211622455,4.699180750224719,0.0
8260.0,26.0,39.70286148503847,6.445866301044525,11.0,3.0,6.4397828497094824,73.83968809202845,,4.748184040213488,3.927104557124728,0.0
,11.0,52.610089907918464,,6.0,2.0,,56.358783557793,12.610089907918464,7.565120886103989,1.8457937715657526,1.0
9879.0,42.0,,6.044859879132476,10.0,5.0,7.597284471882983,,2.133283013554518,4.81857342095814,2.8154680419464437,0.0
9521.0,,34.101902316617185,,3.0,1.0,4.735456111370896,83.9060144498716,0.0,9.124811944485424,2.2263842960387237,0.0
2746.0,11.0,43.52951432069085,,9.0,2.0,6.036709600792665,54.004615743133115,3.5295143206908506,3.8472826732899064,1.9713408364271379,0.0
2207.0,24.0,36.78896209622961,,6.0,,5.894116416073043,39.766186760748646,0.0,6.423092611325063,3.6330016664736826,0.0
1784.0,10.0,47.253385712512255,6.015151865201791,9.0,2.0,7.301466276455701,72.76640042136817,7.253385712512255,1.9191086867755498,1.4507210606059053,0.0
3696.0,14.0,,6.808972217703685,11.0,3.0,,100.0,0.0,,1.103931417809255,0.0
8073.0,14.0,58.9889739703236,6.697723728500927,,,,None,18.9889739703236,4.406607692049423,2.6542874066820525,1.0
6036.0,7.0,25.618623210281598,5.911849666593579,5.0,5.0,10.0,69.36882795146592,0.0,3.3131240138999685,,0.0
8127.0,23.0,,4.520682084685412,,,6.737909358428633,50.11788849696798,0.0,3.8544306008585827,3.0436412672515716,0.0
4718.0,43.0,42.43770972289609,7.08925284603658,13.0,5.0,6.158062594409498,47.03515649550984,2.437709722896088,3.8660813430217082,3.200205445066552,0.0
6775.0,22.0,35.78932711648992,5.328390383098284,14.0,4.0,,72.50196654910755,0.0,5.357361064573792,1.663055495469906,0.0
8910.0,36.0,20.0,5.749740958153922,,3.0,4.896605411771912,91.15761477782053,0.0,8.58979672768843,3.7866901837401916,0.0
3693.0,27.0,60.025295218940045,6.150785053405183,9.0,4.0,,72.77595035484872,20.025295218940045,5.384242613544716,1.4560412895516772,1.0
,2.0,48.31833365507465,5.807389013994237,13.0,,,?,8.318333655074653,2.87477206569599,3.469818528751704,0.0
4708.0,39.0,,,13.0,0.0,10.0,76.2127277958704,0.0,1.6221430237799694,3.5815881263649385,0.0
7859.0,51.0,29.920912611049957,6.085508052422517,11.0,2.0,3.6485473988311234,88.97074147130029,0.0,,,
9953.0,46.0,26.320408614072065,4.793167511998469,12.0,0.0,5.463022895417945,100.0,,2.415530844658224,4.547440910874176,0.0
8692.0,,39.583323134370744,8.7455305042856,,4.0,,72.11032629278809,0.0,8.521817984946079,3.6809366503329612,0.0
,7.0,55.73082207521052,8.920269625792923,8.0,3.0,7.580659061456802,90.95853283733231,15.730822075210519,9.954811094435938,3.482957926300786,1.0
,12.0,38.1076697149271,3.436914101099288,10.0,,None,54.9753556022612,0.0,8.637127454694074,3.7093252445856715,0.0
2555.0,3.0,36.44450983643219,7.049028087669122,,4.0,8.396355265991625,,0.0,4.4621893344699926,3.1096492718305324,0.0
9867.0,47.0,50.69370539258184,8.320246944598809,,0.0,4.904802945353072,None,10.69370539258184,1.729449246953069,3.4675451453712918,1.0
,5.0,44.22905658928799,8.708041937514642,9.0,1.0,4.854065636076501,92.46259860275451,,7.384657923444247,4.623854970658231,0.0
8767.0,8.0,40.44807919858291,,9.0,4.0,4.528991657490456,91.73037218333512,0.44807919858291,7.01284407903473,3.7774237730133606,
1036.0,14.0,48.38803795535457,8.354886611307613,11.0,,6.8173352084972745,72.64772029186753,,,?,0.0
2787.0,,23.384759707597407,5.138529875175658,8.0,2.0,6.288829607547439,64.83264346269392,0.0,8.099017155752485,3.8599753213133208,0.0
7283.0,7.0,45.76929940433854,7.985526205895811,11.0,4.0,4.680402702035094,73.03844107487511,5.76929940433854,8.420801459044242,1.3624125808993872,0.0
9060.0,7.0,,6.667277069213037,13.0,0.0,6.7542641270998365,64.7610518913722,13.891039981039754,7.460063101316096,2.8123081203891025,1.0
9065.0,50.0,28.691869083317872,5.553674803629127,15.0,5.0,4.760309351069066,93.28284660984895,0.0,7.549067965354395,2.572189740634844,0.0
4880.0,,37.3472993466417,,8.0,2.0,6.920038178460567,81.26071779544111,0.0,7.207963260271434,?,0.0
6932.0,32.0,21.57617971533584,4.323667420180694,12.0,3.0,7.893773261690297,,,4.925366644649688,None,0.0
9328.0,8.0,36.741191663968955,8.686789497255907,13.0,4.0,4.878450312439687,50.24344574041307,0.0,6.546762731250351,1.6765669709025066,
7333.0,12.0,34.62234442312259,5.772706399254176,10.0,0.0,,?,0.0,,None,0.0
6759.0,10.0,58.13809665266497,8.093561282212306,12.0,4.0,,82.90041101305125,18.13809665266497,5.839784927999268,2.0299496812942293,1.0
7485.0,14.0,36.46233285742627,4.473592225483517,7.0,0.0,5.8002411525090105,,0.0,6.435181332243951,?,0.0
6067.0,9.0,44.03602446349037,8.36181921800761,15.0,0.0,5.692636173685888,,4.036024463490371,4.595008312423865,2.750745664937819,0.0
1661.0,,54.517588076738704,6.269376839161394,11.0,1.0,10.0,51.41877294079664,14.517588076738704,7.104647102258623,1.8185261938431019,1.0
8973.0,30.0,20.0,4.637212846164486,12.0,,8.061039829703894,?,0.0,3.0430290017378683,2.695531633000186,0.0
7386.0,5.0,42.34923369326394,6.608480802954979,4.0,0.0,5.906361738481944,54.55964869621843,2.3492336932639404,8.679590802285745,2.449677126119815,0.0
8887.0,,30.005936230488977,,13.0,,7.443824468614461,64.18346756120623,0.0,,4.1212696763473,0.0
1414.0,,30.242971768527116,5.159578835677047,13.0,2.0,3.0,?,0.0,,3.634355626433128,0.0
7850.0,20.0,32.45742630378256,6.177344386814648,11.0,,5.4848339158336294,54.411374276486725,,5.469334763851228,4.3326246892314835,0.0
9534.0,49.0,36.111627911001804,6.158745932426953,12.0,5.0,6.03669791259167,,,4.59142917269423,1.166463923437992,0.0
3729.0,11.0,30.72473923688132,6.684517956425614,7.0,5.0,5.7258005421788845,69.56634550959762,0.0,1.4116811992876963,4.331077834706851,0.0
4897.0,26.0,36.885268827091025,3.2593468411815496,9.0,2.0,5.330444272715612,49.28132886816813,0.0,2.2893854029418934,2.6468445410370363,0.0
3169.0,44.0,50.68668661436683,7.598870538720692,16.0,1.0,?,70.36247589420901,,7.430393444218864,2.034156494895333,1.0
2878.0,3.0,45.863295230777226,3.5595504303204493,,1.0,6.032689339264897,62.87372082020506,5.863295230777226,2.2846689958498017,1.8156431232798145,0.0
7454.0,6.0,68.19077614703326,8.645429794818883,10.0,0.0,6.280376148018932,54.76738142886786,,4.70840501013685,2.3865548129492793,
5570.0,43.0,42.86614851183077,6.287593130955693,7.0,0.0,,79.12324734071477,2.8661485118307723,4.188034877880101,2.3848797037120795,0.0
2515.0,45.0,47.000224785536844,8.882254392365418,4.0,0.0,5.760544339361022,69.87650191517363,7.000224785536844,2.975736491166348,1.5701176879634984,
1574.0,11.0,53.575057230231636,4.090666753721014,8.0,4.0,7.449160884101269,65.06617772487883,13.575057230231636,5.759561629326372,3.397722502870753,
,8.0,29.173310397626462,7.655865842609395,,4.0,7.489292944512893,48.55510321491831,0.0,4.267636833241436,1.330485593315478,0.0
4544.0,29.0,53.345993689027225,6.497573701960331,16.0,,7.638816452703802,73.29497637896105,13.345993689027225,7.835794506686644,3.000679128040696,1.0
5477.0,10.0,31.197146912707122,8.014533551116402,12.0,3.0,6.499032425011975,,0.0,6.750749825014513,2.5666542070507865,0.0
1071.0,34.0,45.26133560714649,3.3094150409533594,16.0,0.0,,38.062711433335856,5.261335607146492,5.3248383951699605,4.260782785708441,0.0
3980.0,24.0,50.1381923682132,5.1914043388164455,,5.0,,99.61211919106083,10.138192368213197,6.179299614817236,1.8809631011037378,
6492.0,46.0,21.508091202962593,,10.0,2.0,7.753622581345871,,,4.880611589526666,3.240252784331782,0.0
5759.0,48.0,36.844326392763314,4.726620775869055,9.0,5.0,5.320037151430826,68.44214922944548,0.0,8.050492734640564,1.4725618545839558,
9084.0,17.0,39.819266094241904,8.453544743143395,9.0,,,84.70077269265775,0.0,9.643722079409736,3.8676236556182633,0.0
1039.0,,29.306678151525773,7.63365185010115,14.0,4.0,6.3589355672817,64.27315967669074,0.0,7.901547561995996,2.2998468148416946,0.0
6373.0,11.0,43.836532997161946,,11.0,4.0,4.951224746871399,64.86946544419375,,8.755348042129373,,
8565.0,34.0,57.463568541143694,3.899793935187449,,0.0,6.097959217109828,79.38756220291252,17.463568541143694,8.052973077607884,4.627703083565013,1.0
2900.0,24.0,30.799030278058726,7.022339407838101,,2.0,?,,0.0,4.668505517769418,2.9146401308610623,0.0
3217.0,5.0,52.367061422508414,7.316883528480022,10.0,2.0,7.932098841089498,75.65945370271483,12.367061422508414,,4.157232824473409,1.0
5796.0,,45.41640801763991,4.640402803499787,20.0,,6.887181165304756,50.354962407340764,5.41640801763991,1.3415492982972974,1.2968925689929596,0.0
,48.0,26.94511087876401,3.533082508834302,14.0,1.0,7.593706204652335,,0.0,,4.129268138876299,0.0
2283.0,48.0,36.33312458812965,3.7989088411145335,4.0,0.0,4.196027666829774,69.80156928104428,0.0,,2.790412939922089,0.0
,,43.09181076982374,8.267065808989337,11.0,4.0,5.133645925293803,49.80992222603071,3.091810769823738,3.9699452316623214,1.3785087697860976,0.0
9650.0,16.0,56.370045055023816,5.268784511670585,14.0,0.0,,79.05479657765207,16.370045055023816,5.726458817911356,2.1133756448803696,1.0
1815.0,25.0,48.51415590226673,7.796459828572891,9.0,,None,78.6982158756764,8.51415590226673,7.191627869279104,2.19743085002259,0.0
3511.0,37.0,33.63693389102178,5.395423220780454,11.0,0.0,6.718264285099909,40.925452978749846,,,3.866901104565552,0.0
1246.0,8.0,44.452295050874284,7.589562461073343,7.0,1.0,,64.73147298798052,4.452295050874284,6.562904856353287,,0.0
5825.0,29.0,20.0,8.040956645683611,,1.0,7.684401962278835,82.097397862868,0.0,1.8996110160060646,3.1333125003882905,0.0
7516.0,52.0,49.52875403137646,4.970000920920641,9.0,3.0,5.994039251668721,55.499601182345536,9.528754031376458,7.560951971273761,2.3230469480584657,0.0
1416.0,46.0,32.83911081114857,8.973884511265222,7.0,0.0,6.312039663204514,71.38575714508247,0.0,,2.6297989596997824,0.0
7702.0,,29.940880651867595,4.055612867129091,9.0,4.0,5.297902101436614,57.312683859978364,0.0,2.0418103160004746,None,0.0
4717.0,42.0,37.353631635060815,6.376511210681126,8.0,5.0,5.864003340698619,55.08825691982235,0.0,1.3923037068286142,3.5259858303933553,0.0
1107.0,23.0,28.0438800008599,,12.0,5.0,7.775083745710299,71.5965714877589,0.0,9.845202259630415,1.7243714081902013,
5513.0,,38.533216863954536,3.9233343832287217,5.0,1.0,,45.322440711831376,0.0,7.716174605298997,,0.0
2421.0,,51.035976353933776,3.2011317478230317,10.0,3.0,4.915791898130909,67.16198766203986,11.035976353933776,6.451983421385358,3.269428170853745,1.0
8283.0,30.0,20.75716688761627,3.713852547488253,15.0,3.0,7.611119912045201,77.98420227495073,0.0,3.8462414781432273,3.99827515528387,0.0
1255.0,50.0,39.77906748188344,3.87173235373755,,5.0,5.379839222591068,53.102629519655025,0.0,,2.8684708332070383,0.0
,34.0,38.92659033402487,6.8249497422768455,12.0,3.0,6.859200614487161,56.608825293860875,0.0,,,0.0
3962.0,32.0,45.69198849277815,8.82575987286711,7.0,4.0,None,81.31356700802907,5.691988492778151,,3.6624257903679713,
3282.0,29.0,,5.971701445287865,12.0,,8.133056308001244,41.304043055722616,0.0,6.1838521260935755,,0.0
9744.0,,50.05704692701953,7.764349060699777,8.0,1.0,8.681094392947777,86.48365079053872,10.057046927019528,,3.345661437459054,
9372.0,2.0,54.185596846908965,3.631567823530355,7.0,2.0,6.6024707041578115,,14.185596846908965,6.650339424994511,4.381798181959702,1.0
,,50.8635900452229,5.114696783537655,6.0,4.0,3.0,,10.8635900452229,5.06312733387606,2.438313343077461,1.0
9762.0,7.0,33.233899464466106,3.9420518031741514,5.0,5.0,6.074008886248291,68.1957324485899,0.0,9.075634991824092,,0.0
,46.0,59.947500932263274,7.120286233924849,16.0,0.0,5.760265256259622,65.26861427503874,19.947500932263274,6.526503605740985,1.4581037088510134,1.0
,5.0,29.043104343766984,8.753168964313053,9.0,2.0,6.322848492414998,,0.0,7.428284229342565,2.7135089429140953,0.0
6592.0,8.0,47.73460355682333,4.966134807149304,,4.0,7.762051028794066,59.16057611072531,7.7346035568233305,6.640008084979848,2.5694310178052855,
8091.0,32.0,52.11492802662849,4.846579395935551,9.0,1.0,5.686364760457787,?,,,2.7882733563960813,1.0
1591.0,,61.41053639469135,5.622759757424088,8.0,,6.325391576733431,72.44848682366963,21.41053639469135,2.1146511004110806,,1.0
7277.0,,50.69126320466518,3.6298895605377166,12.0,,,57.86029129477018,10.691263204665177,,2.631373626709068,1.0
3260.0,46.0,33.03538171595588,7.563397077931961,,0.0,7.219987714566486,66.92084037082068,0.0,9.22605895394061,1.1849881631331307,0.0
1347.0,18.0,49.79820067169871,8.487844869922636,11.0,0.0,7.015180845885489,52.578053946781324,9.798200671698709,9.672910849440822,4.198868381056297,0.0
9357.0,,39.27839872374337,3.540030033649489,13.0,0.0,5.234410446963347,66.89343114212832,0.0,9.958766227194038,4.738881051306922,
6032.0,41.0,,5.15822722370824,10.0,,,,11.655574668673509,8.59597821586398,3.316112062052808,1.0
5443.0,,42.560984197853344,,,2.0,None,79.65149277354381,,4.274983725761499,2.871879599629054,0.0
9774.0,16.0,54.920072398351294,3.925156078886557,12.0,5.0,3.712299799116041,66.92359643794589,,6.521670921659892,1.4561066580675068,1.0
7869.0,21.0,40.91832545305111,,10.0,,4.911150628861828,51.64520674088116,0.9183254530511107,6.481497512844742,4.69284603424701,0.0
6696.0,10.0,50.028728318496334,4.165395169411347,14.0,,None,46.73604068102318,,5.837968389132499,2.446662526353434,
4038.0,42.0,34.45637572236866,7.371202168112586,9.0,,7.067667055739203,69.85114854270695,0.0,7.678582795168763,4.101613089188646,0.0
3845.0,4.0,52.465799551233644,6.9246131722904956,14.0,4.0,7.7114180754274315,72.0564041282585,12.465799551233644,2.529870541436598,1.7735055432536502,1.0
8864.0,44.0,20.0,8.721329623122744,,1.0,9.03756200204684,57.714005325816004,0.0,2.6982043891523935,4.635866831597978,0.0
7609.0,,47.69544522514343,6.33564722922332,12.0,1.0,6.354190623167823,73.86315105476048,7.69544522514343,9.502034638167432,3.8480208422437427,0.0
2265.0,47.0,44.32018057444516,,8.0,4.0,,88.02753033899424,4.3201805744451605,,2.2534701302800952,0.0
3274.0,19.0,,,12.0,2.0,4.6612486332512955,88.29961258390506,2.1551518081632395,8.366683506080683,4.0339705491494,0.0
3470.0,47.0,20.0,,14.0,0.0,,96.36744411764928,,5.347964806874637,2.2171371321830904,0.0
3577.0,40.0,35.7070312153779,8.783776424444534,8.0,2.0,7.0315735337045275,52.60290094352065,0.0,6.1099128091553725,1.8589386079935108,0.0
